"ADM2_PCODE","ADM2_EN","collection_date","agesex","mau_lower","pop_mau_lower"
"PS0255","North Gaza","2023-12-30","M_18Plus",500,21989.6606127847
"PS0255","North Gaza","2023-12-30","M_20Plus",500,21545.0645178432
"PS0255","North Gaza","2023-12-30","T_18Plus",500,27771.4616802811
"PS0255","North Gaza","2023-12-30","T_20Plus",500,27304.054554384
"PS0275","Rafah","2023-12-30","F_18Plus",4600,315307.150709654
"PS0275","Rafah","2023-12-30","F_20Plus",4300,285766.817082349
"PS0275","Rafah","2023-12-30","M_18Plus",7500,329844.909191771
"PS0275","Rafah","2023-12-30","M_20Plus",7000,301630.903249804
"PS0275","Rafah","2023-12-30","T_18Plus",12200,677623.664998858
"PS0275","Rafah","2023-12-30","T_20Plus",11400,622532.443839956
"PS0265","Deir Al-Balah","2023-12-31","F_18Plus",1200,81295.637005441
"PS0265","Deir Al-Balah","2023-12-31","F_20Plus",1100,73101.2316889088
"PS0265","Deir Al-Balah","2023-12-31","M_18Plus",2000,87301.3791737231
"PS0265","Deir Al-Balah","2023-12-31","M_20Plus",1900,81865.4252868517
"PS0265","Deir Al-Balah","2023-12-31","T_18Plus",3200,176060.550804876
"PS0265","Deir Al-Balah","2023-12-31","T_20Plus",3000,163816.351324349
"PS0260","Gaza","2023-12-31","F_18Plus",500,33873.1820856004
"PS0260","Gaza","2023-12-31","F_20Plus",500,33227.8325858677
"PS0260","Gaza","2023-12-31","M_18Plus",500,21825.3447934308
"PS0260","Gaza","2023-12-31","M_20Plus",500,21543.5329702241
"PS0260","Gaza","2023-12-31","T_18Plus",500,27509.4610632619
"PS0260","Gaza","2023-12-31","T_20Plus",500,27302.7252207248
"PS0270","Khan Younis","2023-12-31","F_18Plus",1700,115168.819091041
"PS0270","Khan Younis","2023-12-31","F_20Plus",1600,106329.064274776
"PS0270","Khan Younis","2023-12-31","M_18Plus",2900,126586.999801899
"PS0270","Khan Younis","2023-12-31","M_20Plus",2700,116335.07803921
"PS0270","Khan Younis","2023-12-31","T_18Plus",4700,258588.933994662
"PS0270","Khan Younis","2023-12-31","T_20Plus",4300,234803.436898234
"PS0255","North Gaza","2023-12-31","F_18Plus",500,33873.1820856004
"PS0255","North Gaza","2023-12-31","F_20Plus",500,33227.8325858677
"PS0255","North Gaza","2023-12-31","M_18Plus",500,21825.3447934308
"PS0255","North Gaza","2023-12-31","M_20Plus",500,21543.5329702241
"PS0255","North Gaza","2023-12-31","T_18Plus",500,27509.4610632619
"PS0255","North Gaza","2023-12-31","T_20Plus",500,27302.7252207248
"PS0275","Rafah","2023-12-31","F_18Plus",4700,318407.911604644
"PS0275","Rafah","2023-12-31","F_20Plus",4400,292404.926755635
"PS0275","Rafah","2023-12-31","M_18Plus",7600,331745.240860148
"PS0275","Rafah","2023-12-31","M_20Plus",7000,301609.461583138
"PS0275","Rafah","2023-12-31","T_18Plus",12400,682234.634368896
"PS0275","Rafah","2023-12-31","T_20Plus",11500,627962.680076672
"PS0265","Deir Al-Balah","2024-01-01","F_18Plus",1200,80366.4195908438
"PS0265","Deir Al-Balah","2024-01-01","F_20Plus",1200,77830.6551400983
"PS0265","Deir Al-Balah","2024-01-01","M_18Plus",2100,91002.5820325267
"PS0265","Deir Al-Balah","2024-01-01","M_20Plus",2000,85505.9490543006
"PS0265","Deir Al-Balah","2024-01-01","T_18Plus",3300,181578.486874866
"PS0265","Deir Al-Balah","2024-01-01","T_20Plus",3100,167600.178554809
"PS0260","Gaza","2024-01-01","F_18Plus",500,33486.0081628516
"PS0260","Gaza","2024-01-01","F_20Plus",500,32429.4396417076
"PS0260","Gaza","2024-01-01","M_18Plus",500,21667.2814363159
"PS0260","Gaza","2024-01-01","M_20Plus",500,21376.4872635752
"PS0260","Gaza","2024-01-01","T_18Plus",500,27511.8919507373
"PS0260","Gaza","2024-01-01","T_20Plus",500,27032.2868636789
"PS0270","Khan Younis","2024-01-01","F_18Plus",1800,120549.629386266
"PS0270","Khan Younis","2024-01-01","F_20Plus",1700,110260.094781806
"PS0270","Khan Younis","2024-01-01","M_18Plus",3000,130003.688617895
"PS0270","Khan Younis","2024-01-01","M_20Plus",2700,115433.031223306
"PS0270","Khan Younis","2024-01-01","T_18Plus",4700,258611.784336931
"PS0270","Khan Younis","2024-01-01","T_20Plus",4400,237884.124400374
"PS0255","North Gaza","2024-01-01","F_18Plus",500,33486.0081628516
"PS0255","North Gaza","2024-01-01","F_20Plus",500,32429.4396417076
"PS0255","North Gaza","2024-01-01","M_18Plus",500,21667.2814363159
"PS0255","North Gaza","2024-01-01","M_20Plus",500,21376.4872635752
"PS0255","North Gaza","2024-01-01","T_18Plus",500,27511.8919507373
"PS0255","North Gaza","2024-01-01","T_20Plus",500,27032.2868636789
"PS0275","Rafah","2024-01-01","F_18Plus",4700,314768.476730805
"PS0275","Rafah","2024-01-01","F_20Plus",4400,285379.068847027
"PS0275","Rafah","2024-01-01","M_18Plus",7500,325009.221544738
"PS0275","Rafah","2024-01-01","M_20Plus",7000,299270.821690052
"PS0275","Rafah","2024-01-01","T_18Plus",12300,676792.541988138
"PS0275","Rafah","2024-01-01","T_20Plus",11500,621742.597864615
"PS0265","Deir Al-Balah","2024-01-02","F_18Plus",1200,81306.1886783592
"PS0265","Deir Al-Balah","2024-01-02","F_20Plus",1100,74025.394879375
"PS0265","Deir Al-Balah","2024-01-02","M_18Plus",2100,91686.9023331261
"PS0265","Deir Al-Balah","2024-01-02","M_20Plus",1900,81885.253338567
"PS0265","Deir Al-Balah","2024-01-02","T_18Plus",3300,182451.108707356
"PS0265","Deir Al-Balah","2024-01-02","T_20Plus",3100,168458.522316391
"PS0260","Gaza","2024-01-02","F_18Plus",500,33877.578615983
"PS0260","Gaza","2024-01-02","F_20Plus",500,33647.9067633523
"PS0260","Gaza","2024-01-02","M_18Plus",500,21830.2148412205
"PS0260","Gaza","2024-01-02","M_20Plus",500,21548.7508785703
"PS0260","Gaza","2024-01-02","T_18Plus",500,27644.1073799024
"PS0260","Gaza","2024-01-02","T_20Plus",500,27170.7294058695
"PS0270","Khan Younis","2024-01-02","F_18Plus",1800,121959.283017539
